source_file,cp_id,arrival,departure,duration_min,energy_kWh,avg_kW,peak_kW,n_steps
profile_5.csv,profile_5,2025-10-08 15:45:00+02:00,2025-10-08 16:00:00+02:00,15.0,1.5999999999999943,6.399999999999977,6.399999999999977,1
profile_5.csv,profile_5,2025-10-08 18:45:00+02:00,2025-10-08 19:45:00+02:00,60.0,9.799999999999997,9.799999999999997,11.0,4
profile_5.csv,profile_5,2025-10-08 23:30:00+02:00,2025-10-09 03:15:00+02:00,225.0,39.599999999999994,10.559999999999999,11.0,15
profile_5.csv,profile_5,2025-10-10 16:00:00+02:00,2025-10-10 16:45:00+02:00,45.0,7.400000000000006,9.866666666666674,11.0,3
profile_5.csv,profile_5,2025-10-10 19:30:00+02:00,2025-10-10 20:00:00+02:00,30.0,4.799999999999997,9.599999999999994,11.0,2
profile_5.csv,profile_5,2025-10-12 00:15:00+02:00,2025-10-12 01:00:00+02:00,45.0,6.700000000000003,8.933333333333337,11.0,3
profile_5.csv,profile_5,2025-10-12 16:15:00+02:00,2025-10-12 16:45:00+02:00,30.0,3.299999999999997,6.599999999999994,11.0,2
profile_5.csv,profile_5,2025-10-12 21:00:00+02:00,2025-10-12 21:30:00+02:00,30.0,5.200000000000003,10.400000000000006,11.0,2
profile_5.csv,profile_5,2025-10-17 10:30:00+02:00,2025-10-17 14:00:00+02:00,210.0,38.5,11.0,11.0,14
profile_5.csv,profile_5,2025-10-18 21:15:00+02:00,2025-10-19 01:45:00+02:00,270.0,48.2,10.711111111111112,11.0,18
profile_5.csv,profile_5,2025-10-20 20:15:00+02:00,2025-10-20 20:45:00+02:00,30.0,4.400000000000006,8.800000000000011,11.0,2
profile_5.csv,profile_5,2025-10-21 15:45:00+02:00,2025-10-21 17:00:00+02:00,75.0,13.75,11.0,11.0,5
profile_5.csv,profile_5,2025-10-22 13:45:00+02:00,2025-10-22 14:45:00+02:00,60.0,10.400000000000006,10.400000000000006,11.0,4
profile_5.csv,profile_5,2025-10-22 19:15:00+02:00,2025-10-22 23:45:00+02:00,270.0,47.5,10.555555555555555,11.0,18
profile_5.csv,profile_5,2025-10-23 18:45:00+02:00,2025-10-23 20:45:00+02:00,120.0,16.96416505791506,8.48208252895753,8.625,8
profile_5.csv,profile_5,2025-10-23 21:30:00+02:00,2025-10-24 00:00:00+02:00,150.0,27.5,11.0,11.0,10
profile_5.csv,profile_5,2025-10-24 09:15:00+02:00,2025-10-24 11:30:00+02:00,135.0,24.75,11.0,11.0,9
profile_5.csv,profile_5,2025-10-25 09:30:00+02:00,2025-10-25 13:00:00+02:00,210.0,34.7,9.914285714285715,11.0,14
profile_5.csv,profile_5,2025-10-25 14:45:00+02:00,2025-10-25 17:00:00+02:00,135.0,24.75,11.0,11.0,9
profile_5.csv,profile_5,2025-10-26 10:15:00+01:00,2025-10-26 12:00:00+01:00,105.0,19.099999999999994,10.914285714285711,11.0,7
profile_5.csv,profile_5,2025-10-26 12:15:00+01:00,2025-10-26 14:30:00+01:00,135.0,24.5,10.88888888888889,11.0,9
profile_5.csv,profile_5,2025-10-28 18:45:00+01:00,2025-10-28 19:00:00+01:00,15.0,1.2999999999999972,5.199999999999989,5.199999999999989,1
profile_5.csv,profile_5,2025-10-30 19:45:00+01:00,2025-10-30 23:45:00+01:00,240.0,41.599999999999994,10.399999999999999,11.0,16
profile_5.csv,profile_5,2025-10-31 08:45:00+01:00,2025-10-31 12:30:00+01:00,225.0,38.5,10.266666666666667,11.0,15
profile_5.csv,profile_5,2025-11-02 12:30:00+01:00,2025-11-02 13:00:00+01:00,30.0,1.5999999999999996,3.1999999999999993,6.344827586206883,2
profile_5.csv,profile_5,2025-11-06 01:00:00+01:00,2025-11-06 05:45:00+01:00,285.0,51.099999999999994,10.757894736842104,11.0,19
profile_5.csv,profile_5,2025-11-08 14:00:00+01:00,2025-11-08 17:45:00+01:00,225.0,34.8,9.28,11.0,15
profile_5.csv,profile_5,2025-11-08 19:45:00+01:00,2025-11-08 22:30:00+01:00,165.0,23.799999999999997,8.654545454545454,11.0,11
profile_5.csv,profile_5,2025-11-10 19:45:00+01:00,2025-11-10 22:00:00+01:00,135.0,16.9,7.51111111111111,8.625,9
profile_5.csv,profile_5,2025-11-14 08:45:00+01:00,2025-11-14 10:30:00+01:00,105.0,17.599999999999994,10.057142857142853,11.0,7
profile_5.csv,profile_5,2025-11-15 17:45:00+01:00,2025-11-15 18:45:00+01:00,60.0,11.0,11.0,11.0,4
profile_5.csv,profile_5,2025-11-15 19:30:00+01:00,2025-11-15 21:15:00+01:00,105.0,17.400000000000006,9.942857142857147,11.0,7
profile_5.csv,profile_5,2025-11-16 20:15:00+01:00,2025-11-16 21:45:00+01:00,90.0,12.9375,8.625,8.625,6
profile_5.csv,profile_5,2025-11-17 22:45:00+01:00,2025-11-18 05:45:00+01:00,420.0,75.7,10.814285714285715,11.0,28
profile_5.csv,profile_5,2025-11-20 18:15:00+01:00,2025-11-20 19:45:00+01:00,90.0,14.599999999999994,9.733333333333329,11.0,6
profile_5.csv,profile_5,2025-11-21 14:00:00+01:00,2025-11-21 17:30:00+01:00,210.0,35.900000000000006,10.257142857142858,11.0,14
profile_5.csv,profile_5,2025-11-25 12:45:00+01:00,2025-11-25 13:15:00+01:00,30.0,1.7999999999999954,3.5999999999999908,6.824175824175818,2
profile_5.csv,profile_5,2025-11-26 15:00:00+01:00,2025-11-26 17:45:00+01:00,165.0,30.099999999999994,10.945454545454544,11.0,11
profile_5.csv,profile_5,2025-11-27 14:30:00+01:00,2025-11-27 16:00:00+01:00,90.0,15.59999999999999,10.399999999999993,11.0,6
profile_5.csv,profile_5,2025-11-27 18:45:00+01:00,2025-11-27 20:15:00+01:00,90.0,14.799999999999997,9.866666666666665,11.0,6
profile_5.csv,profile_5,2025-11-27 23:30:00+01:00,2025-11-28 02:00:00+01:00,150.0,27.0,10.8,11.0,10
profile_5.csv,profile_5,2025-11-29 12:00:00+01:00,2025-11-29 12:15:00+01:00,15.0,2.400000000000006,9.600000000000025,9.600000000000025,1
profile_5.csv,profile_5,2025-11-29 18:15:00+01:00,2025-11-29 21:00:00+01:00,165.0,28.0,10.181818181818182,11.0,11
profile_5.csv,profile_5,2025-11-30 09:45:00+01:00,2025-11-30 14:30:00+01:00,285.0,51.0625,10.75,11.0,19
profile_5.csv,profile_5,2025-12-01 01:00:00+01:00,2025-12-01 02:00:00+01:00,60.0,8.299999999999997,8.299999999999997,11.0,4
profile_5.csv,profile_5,2025-12-02 08:45:00+01:00,2025-12-02 13:15:00+01:00,270.0,45.7,10.155555555555557,11.0,18
profile_5.csv,profile_5,2025-12-04 18:15:00+01:00,2025-12-04 20:45:00+01:00,150.0,26.900000000000006,10.760000000000002,11.0,10
profile_5.csv,profile_5,2025-12-05 10:15:00+01:00,2025-12-05 11:00:00+01:00,45.0,7.599999999999994,10.133333333333326,11.0,3
profile_5.csv,profile_5,2025-12-05 14:45:00+01:00,2025-12-05 17:45:00+01:00,180.0,30.299999999999997,10.1,11.0,12
profile_5.csv,profile_5,2025-12-07 16:30:00+01:00,2025-12-07 20:15:00+01:00,225.0,33.2,8.853333333333333,11.0,15
profile_5.csv,profile_5,2025-12-07 21:30:00+01:00,2025-12-07 22:45:00+01:00,75.0,9.099999999999989,7.279999999999991,8.625,5
profile_5.csv,profile_5,2025-12-10 18:45:00+01:00,2025-12-10 20:30:00+01:00,105.0,16.400000000000013,9.371428571428579,11.0,7
profile_5.csv,profile_5,2025-12-23 10:45:00+01:00,2025-12-23 16:00:00+01:00,315.0,52.8,10.057142857142857,11.0,21
profile_5.csv,profile_5,2025-12-25 00:45:00+01:00,2025-12-25 07:15:00+01:00,390.0,71.1,10.938461538461537,11.0,26
profile_5.csv,profile_5,2025-12-29 20:30:00+01:00,2025-12-29 22:45:00+01:00,135.0,23.400000000000006,10.400000000000002,11.0,9
profile_5.csv,profile_5,2025-12-30 19:30:00+01:00,2025-12-30 20:45:00+01:00,75.0,9.099999999999989,7.279999999999991,8.625,5
profile_5.csv,profile_5,2025-12-31 13:00:00+01:00,2025-12-31 14:15:00+01:00,75.0,12.299999999999997,9.839999999999998,11.0,5
