source_file,cp_id,arrival,departure,duration_min,energy_kWh,avg_kW,peak_kW,n_steps
profile_3.csv,profile_3,2025-09-06 10:00:00+02:00,2025-09-06 10:45:00+02:00,45.0,4.499999999999999,5.999999999999999,8.625,3
profile_3.csv,profile_3,2025-09-06 13:15:00+02:00,2025-09-06 13:45:00+02:00,30.0,3.5,7.0,11.0,2
profile_3.csv,profile_3,2025-09-08 18:30:00+02:00,2025-09-08 19:15:00+02:00,45.0,7.400000000000006,9.866666666666674,11.0,3
profile_3.csv,profile_3,2025-09-10 14:45:00+02:00,2025-09-10 15:15:00+02:00,30.0,4.5,9.0,11.0,2
profile_3.csv,profile_3,2025-09-11 21:30:00+02:00,2025-09-12 02:15:00+02:00,285.0,48.099999999999994,10.126315789473683,11.0,19
profile_3.csv,profile_3,2025-09-12 09:30:00+02:00,2025-09-12 09:45:00+02:00,15.0,2.0999999999999943,8.399999999999977,8.399999999999977,1
profile_3.csv,profile_3,2025-09-12 11:00:00+02:00,2025-09-12 11:15:00+02:00,15.0,2.400000000000006,9.600000000000025,9.600000000000025,1
profile_3.csv,profile_3,2025-09-13 21:30:00+02:00,2025-09-13 22:15:00+02:00,45.0,6.799999999999997,9.066666666666663,11.0,3
profile_3.csv,profile_3,2025-09-15 18:45:00+02:00,2025-09-15 20:15:00+02:00,90.0,12.299999999999997,8.199999999999998,8.625,6
profile_3.csv,profile_3,2025-09-17 08:15:00+02:00,2025-09-17 08:45:00+02:00,30.0,2.799999999999997,5.599999999999994,11.0,2
profile_3.csv,profile_3,2025-09-18 18:45:00+02:00,2025-09-18 22:15:00+02:00,210.0,30.799999999999997,8.799999999999999,11.0,14
profile_3.csv,profile_3,2025-09-19 20:15:00+02:00,2025-09-19 22:30:00+02:00,135.0,24.75,11.0,11.0,9
profile_3.csv,profile_3,2025-09-20 18:15:00+02:00,2025-09-20 19:45:00+02:00,90.0,14.099999999999994,9.399999999999997,11.0,6
profile_3.csv,profile_3,2025-09-21 12:15:00+02:00,2025-09-21 12:45:00+02:00,30.0,5.0,10.0,11.0,2
profile_3.csv,profile_3,2025-09-25 17:45:00+02:00,2025-09-25 21:45:00+02:00,240.0,40.6,10.15,11.0,16
profile_3.csv,profile_3,2025-09-25 22:45:00+02:00,2025-09-26 01:45:00+02:00,180.0,31.700000000000003,10.566666666666668,11.0,12
profile_3.csv,profile_3,2025-09-26 22:00:00+02:00,2025-09-27 00:30:00+02:00,150.0,27.099999999999994,10.839999999999998,11.0,10
profile_3.csv,profile_3,2025-09-27 17:45:00+02:00,2025-09-27 19:45:00+02:00,120.0,20.699999999999996,10.349999999999998,11.0,8
profile_3.csv,profile_3,2025-09-28 13:15:00+02:00,2025-09-28 14:15:00+02:00,60.0,10.099999999999994,10.099999999999994,11.0,4
profile_3.csv,profile_3,2025-09-28 21:00:00+02:00,2025-09-28 22:15:00+02:00,75.0,12.599999999999994,10.079999999999995,11.0,5
profile_3.csv,profile_3,2025-10-02 17:45:00+02:00,2025-10-02 18:45:00+02:00,60.0,9.200000000000003,9.200000000000003,11.0,4
profile_3.csv,profile_3,2025-10-02 19:30:00+02:00,2025-10-02 21:15:00+02:00,105.0,18.799999999999997,10.742857142857142,11.0,7
profile_3.csv,profile_3,2025-10-04 18:15:00+02:00,2025-10-04 21:15:00+02:00,180.0,26.099999999999994,8.699999999999998,11.0,12
profile_3.csv,profile_3,2025-10-05 17:30:00+02:00,2025-10-05 22:15:00+02:00,285.0,51.3,10.799999999999999,11.0,19
profile_3.csv,profile_3,2025-10-09 18:30:00+02:00,2025-10-09 22:45:00+02:00,255.0,45.0,10.588235294117647,11.0,17
profile_3.csv,profile_3,2025-10-10 19:00:00+02:00,2025-10-10 20:00:00+02:00,60.0,9.5,9.5,11.0,4
profile_3.csv,profile_3,2025-10-11 15:30:00+02:00,2025-10-11 18:45:00+02:00,195.0,34.2,10.523076923076925,11.0,13
profile_3.csv,profile_3,2025-10-12 17:30:00+02:00,2025-10-12 18:15:00+02:00,45.0,7.099999999999994,9.46666666666666,11.0,3
profile_3.csv,profile_3,2025-10-13 11:00:00+02:00,2025-10-13 11:15:00+02:00,15.0,2.5,10.0,10.0,1
profile_3.csv,profile_3,2025-10-13 18:15:00+02:00,2025-10-13 19:00:00+02:00,45.0,5.700000000000003,7.600000000000004,11.0,3
profile_3.csv,profile_3,2025-10-14 17:15:00+02:00,2025-10-14 18:30:00+02:00,75.0,12.599999999999994,10.079999999999995,11.0,5
profile_3.csv,profile_3,2025-10-16 18:15:00+02:00,2025-10-16 21:30:00+02:00,195.0,31.200000000000003,9.600000000000001,11.0,13
profile_3.csv,profile_3,2025-10-18 21:00:00+02:00,2025-10-18 23:00:00+02:00,120.0,21.400000000000006,10.700000000000003,11.0,8
profile_3.csv,profile_3,2025-10-19 10:00:00+02:00,2025-10-19 15:45:00+02:00,345.0,62.8,10.921739130434782,11.0,23
profile_3.csv,profile_3,2025-10-21 22:15:00+02:00,2025-10-22 04:15:00+02:00,360.0,65.0,10.833333333333334,11.0,24
profile_3.csv,profile_3,2025-10-22 18:00:00+02:00,2025-10-22 20:30:00+02:00,150.0,26.200000000000003,10.48,11.0,10
profile_3.csv,profile_3,2025-10-24 02:00:00+02:00,2025-10-24 06:15:00+02:00,255.0,44.400000000000006,10.447058823529414,11.0,17
profile_3.csv,profile_3,2025-10-24 18:00:00+02:00,2025-10-24 19:00:00+02:00,60.0,10.599999999999994,10.599999999999994,11.0,4
profile_3.csv,profile_3,2025-10-25 22:15:00+02:00,2025-10-26 02:00:00+02:00,225.0,38.800000000000004,10.346666666666668,11.0,15
profile_3.csv,profile_3,2025-10-26 12:45:00+01:00,2025-10-26 13:00:00+01:00,15.0,1.0999999999999943,4.399999999999977,4.399999999999977,1
profile_3.csv,profile_3,2025-10-26 16:00:00+01:00,2025-10-26 16:30:00+01:00,30.0,5.099999999999994,10.199999999999989,11.0,2
profile_3.csv,profile_3,2025-10-26 21:00:00+01:00,2025-10-26 22:00:00+01:00,60.0,9.0,9.0,11.0,4
profile_3.csv,profile_3,2025-10-29 17:45:00+01:00,2025-10-29 18:30:00+01:00,45.0,6.46875,8.625,8.625,3
profile_3.csv,profile_3,2025-10-29 22:45:00+01:00,2025-10-30 02:15:00+01:00,210.0,37.900000000000006,10.828571428571431,11.0,14
profile_3.csv,profile_3,2025-10-30 22:30:00+01:00,2025-10-30 23:45:00+01:00,75.0,12.099999999999994,9.679999999999996,11.0,5
profile_3.csv,profile_3,2025-10-31 23:15:00+01:00,2025-11-01 02:45:00+01:00,210.0,38.099999999999994,10.885714285714284,11.0,14
profile_3.csv,profile_3,2025-11-01 14:45:00+01:00,2025-11-01 17:30:00+01:00,165.0,28.299999999999997,10.29090909090909,11.0,11
profile_3.csv,profile_3,2025-11-03 18:15:00+01:00,2025-11-03 19:00:00+01:00,45.0,5.700000000000003,7.600000000000004,11.0,3
profile_3.csv,profile_3,2025-11-04 11:15:00+01:00,2025-11-04 11:45:00+01:00,30.0,2.9000000000000057,5.800000000000011,11.0,2
profile_3.csv,profile_3,2025-11-04 15:15:00+01:00,2025-11-04 15:30:00+01:00,15.0,2.400000000000006,9.600000000000025,9.600000000000025,1
profile_3.csv,profile_3,2025-11-04 17:30:00+01:00,2025-11-04 18:00:00+01:00,30.0,5.400000000000006,10.800000000000011,11.0,2
profile_3.csv,profile_3,2025-11-04 19:15:00+01:00,2025-11-04 19:45:00+01:00,30.0,3.700000000000003,7.400000000000006,11.0,2
profile_3.csv,profile_3,2025-11-04 23:15:00+01:00,2025-11-05 00:00:00+01:00,45.0,6.900000000000006,9.200000000000008,11.0,3
profile_3.csv,profile_3,2025-11-05 10:30:00+01:00,2025-11-05 11:15:00+01:00,45.0,5.700000000000003,7.600000000000004,11.0,3
profile_3.csv,profile_3,2025-11-05 19:15:00+01:00,2025-11-05 21:30:00+01:00,135.0,20.799999999999997,9.244444444444444,11.0,9
profile_3.csv,profile_3,2025-11-06 09:00:00+01:00,2025-11-06 09:30:00+01:00,30.0,3.5999999999999943,7.199999999999989,11.0,2
profile_3.csv,profile_3,2025-11-06 20:00:00+01:00,2025-11-06 21:00:00+01:00,60.0,7.5,7.5,8.625,4
profile_3.csv,profile_3,2025-11-07 15:00:00+01:00,2025-11-07 15:45:00+01:00,45.0,8.200000000000003,10.933333333333337,11.0,3
profile_3.csv,profile_3,2025-11-07 17:45:00+01:00,2025-11-07 18:30:00+01:00,45.0,7.799999999999997,10.399999999999997,11.0,3
profile_3.csv,profile_3,2025-11-07 23:00:00+01:00,2025-11-07 23:30:00+01:00,30.0,2.4000000000000004,4.800000000000001,8.903225806451623,2
profile_3.csv,profile_3,2025-11-09 18:30:00+01:00,2025-11-09 19:15:00+01:00,45.0,6.700000000000008,8.933333333333344,10.215343203230155,3
profile_3.csv,profile_3,2025-11-09 23:45:00+01:00,2025-11-10 00:15:00+01:00,30.0,3.5,7.0,11.0,2
profile_3.csv,profile_3,2025-11-10 17:30:00+01:00,2025-11-10 20:30:00+01:00,180.0,30.099999999999994,10.033333333333331,11.0,12
profile_3.csv,profile_3,2025-11-11 11:45:00+01:00,2025-11-11 12:15:00+01:00,30.0,4.799999999999997,9.599999999999994,11.0,2
profile_3.csv,profile_3,2025-11-12 18:30:00+01:00,2025-11-12 21:00:00+01:00,150.0,26.799999999999997,10.719999999999999,11.0,10
profile_3.csv,profile_3,2025-11-13 21:00:00+01:00,2025-11-13 23:15:00+01:00,135.0,23.099999999999994,10.266666666666664,11.0,9
profile_3.csv,profile_3,2025-11-14 19:15:00+01:00,2025-11-14 20:45:00+01:00,90.0,15.700000000000003,10.466666666666669,11.0,6
profile_3.csv,profile_3,2025-11-16 13:30:00+01:00,2025-11-16 17:45:00+01:00,255.0,38.099999999999994,8.96470588235294,11.0,17
profile_3.csv,profile_3,2025-11-17 13:00:00+01:00,2025-11-17 13:45:00+01:00,45.0,6.700000000000003,8.933333333333337,11.0,3
profile_3.csv,profile_3,2025-11-17 19:30:00+01:00,2025-11-17 20:00:00+01:00,30.0,4.799999999999997,9.599999999999994,11.0,2
profile_3.csv,profile_3,2025-11-18 18:45:00+01:00,2025-11-18 19:45:00+01:00,60.0,7.799999999999997,7.799999999999997,11.0,4
profile_3.csv,profile_3,2025-11-19 16:00:00+01:00,2025-11-19 17:30:00+01:00,90.0,14.0,9.333333333333334,11.0,6
profile_3.csv,profile_3,2025-11-20 18:00:00+01:00,2025-11-20 18:30:00+01:00,30.0,4.700000000000003,9.400000000000006,11.0,2
profile_3.csv,profile_3,2025-11-21 19:00:00+01:00,2025-11-21 21:00:00+01:00,120.0,19.400000000000006,9.700000000000003,11.0,8
profile_3.csv,profile_3,2025-11-22 11:30:00+01:00,2025-11-22 12:30:00+01:00,60.0,8.400000000000006,8.400000000000006,11.0,4
profile_3.csv,profile_3,2025-11-22 18:00:00+01:00,2025-11-22 21:45:00+01:00,225.0,40.900000000000006,10.906666666666668,11.0,15
profile_3.csv,profile_3,2025-11-24 17:30:00+01:00,2025-11-24 20:15:00+01:00,165.0,29.59999999999999,10.76363636363636,11.0,11
profile_3.csv,profile_3,2025-11-24 21:45:00+01:00,2025-11-24 22:00:00+01:00,15.0,2.700000000000003,10.800000000000011,10.800000000000011,1
profile_3.csv,profile_3,2025-11-25 08:45:00+01:00,2025-11-25 10:15:00+01:00,90.0,16.099999999999994,10.733333333333329,11.0,6
profile_3.csv,profile_3,2025-11-25 18:00:00+01:00,2025-11-25 18:15:00+01:00,15.0,2.400000000000006,9.600000000000025,9.600000000000025,1
profile_3.csv,profile_3,2025-11-26 17:45:00+01:00,2025-11-26 18:15:00+01:00,30.0,2.1999999999999993,4.399999999999999,7.666666666666672,2
profile_3.csv,profile_3,2025-11-27 18:30:00+01:00,2025-11-27 22:00:00+01:00,210.0,36.7,10.485714285714286,11.0,14
profile_3.csv,profile_3,2025-11-30 04:15:00+01:00,2025-11-30 06:15:00+01:00,120.0,21.099999999999994,10.549999999999997,11.0,8
profile_3.csv,profile_3,2025-11-30 21:30:00+01:00,2025-11-30 22:30:00+01:00,60.0,11.0,11.0,11.0,4
profile_3.csv,profile_3,2025-12-01 13:30:00+01:00,2025-12-01 13:45:00+01:00,15.0,2.299999999999997,9.199999999999989,9.199999999999989,1
profile_3.csv,profile_3,2025-12-01 17:45:00+01:00,2025-12-01 18:15:00+01:00,30.0,3.9000000000000057,7.800000000000011,11.0,2
profile_3.csv,profile_3,2025-12-02 18:30:00+01:00,2025-12-02 19:30:00+01:00,60.0,8.5,8.5,11.0,4
profile_3.csv,profile_3,2025-12-03 18:30:00+01:00,2025-12-03 19:30:00+01:00,60.0,8.0,8.0,8.625,4
profile_3.csv,profile_3,2025-12-04 20:15:00+01:00,2025-12-04 20:45:00+01:00,30.0,5.400000000000006,10.800000000000011,11.0,2
profile_3.csv,profile_3,2025-12-05 21:15:00+01:00,2025-12-06 00:45:00+01:00,210.0,36.0,10.285714285714286,11.0,14
profile_3.csv,profile_3,2025-12-06 17:15:00+01:00,2025-12-06 23:45:00+01:00,390.0,69.8,10.738461538461538,11.0,26
profile_3.csv,profile_3,2025-12-08 21:00:00+01:00,2025-12-09 01:30:00+01:00,270.0,42.2,9.377777777777778,11.0,18
profile_3.csv,profile_3,2025-12-09 13:15:00+01:00,2025-12-09 14:00:00+01:00,45.0,7.900000000000006,10.53333333333334,11.0,3
profile_3.csv,profile_3,2025-12-09 17:45:00+01:00,2025-12-09 20:00:00+01:00,135.0,22.5,10.0,11.0,9
profile_3.csv,profile_3,2025-12-10 20:00:00+01:00,2025-12-10 21:30:00+01:00,90.0,14.200000000000003,9.466666666666669,11.0,6
profile_3.csv,profile_3,2025-12-11 16:15:00+01:00,2025-12-11 20:45:00+01:00,270.0,47.900000000000006,10.644444444444446,11.0,18
profile_3.csv,profile_3,2025-12-12 20:30:00+01:00,2025-12-12 23:00:00+01:00,150.0,25.099999999999994,10.039999999999997,11.0,10
profile_3.csv,profile_3,2025-12-13 20:15:00+01:00,2025-12-13 21:45:00+01:00,90.0,14.099999999999994,9.399999999999997,11.0,6
profile_3.csv,profile_3,2025-12-14 19:45:00+01:00,2025-12-15 01:00:00+01:00,315.0,55.7,10.609523809523811,11.0,21
profile_3.csv,profile_3,2025-12-19 14:45:00+01:00,2025-12-19 20:45:00+01:00,360.0,54.29999999999999,9.049999999999999,11.0,24
profile_3.csv,profile_3,2025-12-23 14:15:00+01:00,2025-12-23 15:30:00+01:00,75.0,10.0,8.0,8.625,5
profile_3.csv,profile_3,2025-12-25 10:15:00+01:00,2025-12-25 12:30:00+01:00,135.0,24.200000000000003,10.755555555555556,11.0,9
profile_3.csv,profile_3,2025-12-27 06:15:00+01:00,2025-12-27 11:15:00+01:00,300.0,53.400000000000006,10.680000000000001,11.0,20
profile_3.csv,profile_3,2025-12-29 20:45:00+01:00,2025-12-29 23:15:00+01:00,150.0,24.900000000000006,9.960000000000003,11.0,10
profile_3.csv,profile_3,2025-12-30 19:45:00+01:00,2025-12-30 21:00:00+01:00,75.0,8.899999999999999,7.119999999999999,8.625,5
profile_3.csv,profile_3,2025-12-31 13:30:00+01:00,2025-12-31 14:45:00+01:00,75.0,12.099999999999994,9.679999999999996,11.0,5
